,0,1,2,3,4,5,6,7,8,9,10,11
736,0.3932679107663809,0.3841648768739261,0.16144847381613334,0.6058652126518155,0.3443850092991622,0.649261493082551,0.49258370398336937,0.34578179600655085,0.6400788728005522,0.8589486762168853,0.6495115443981818,0.34751191189577246
737,0.4011715901394202,0.40657727560690055,0.39727594601938454,0.4324881604843606,0.4889955605073662,0.509911658054972,0.5714973326009984,0.4886241568019189,0.5071991625244882,0.7651064837533789,0.5001649995486258,0.493988911590669
738,0.42880332646996366,0.4351204327000921,0.4365106264381171,0.4674244456805621,0.4891842791796168,0.5076476841105687,0.5894085344294381,0.4895982993625278,0.5025456944098381,0.8395700629964806,0.5169587296238257,0.4843054146543037
739,0.4416578424630159,0.4446516217784244,0.3883039963627163,0.5035957327415508,0.4458907775409011,0.5502979277961653,0.5578146582513656,0.4464816690926786,0.5443319274672584,0.8106927173137847,0.5415775576986986,0.452613304178161
740,0.45256866642893523,0.45067784556454943,0.31264022166698546,0.552376790643358,0.3865985087222404,0.6087540552557952,0.5141621123408673,0.3874146734241163,0.6016563829561392,0.8331215094255696,0.6085855121718933,0.3885618562335549
741,0.45522566083576965,0.45096124458598286,0.2772692328404437,0.5860899520734498,0.36139523320799904,0.6328334397043419,0.5021794874060522,0.3625978920947516,0.6243696930712421,0.8542786523015148,0.6349195267634624,0.3629091487445462
742,0.45481867225675493,0.44383434930689974,0.16396072084852167,0.6450199582743918,0.28826150075712775,0.7050091883733148,0.44770912804573504,0.2897142708881564,0.6952340631188092,0.8624180463501805,0.7080270114301483,0.2897968904654745
743,0.46032204432088986,0.4538331420949698,0.24525174173876654,0.6174339417792626,0.33603951494435114,0.6572108321886436,0.48882123460269544,0.3375733619783856,0.6475482221858092,0.8719932321857093,0.661168747353001,0.33720464548468343
744,0.4575328700399093,0.44700773509698594,0.18053405552287807,0.6701090520990886,0.2970336893746448,0.6944477228487892,0.4705290407893933,0.29917687193173464,0.6826368816828055,0.8894985300757432,0.6935390182361568,0.30270981685160003
745,0.45222357273485786,0.4396772167011386,0.13640314543396534,0.6584471788816642,0.2728299231435958,0.7201798448441817,0.43671837070604747,0.2743577069920378,0.7100603143329696,0.8674540773216003,0.7245746978923048,0.273693142886592
746,0.46227842884841286,0.45334612406701413,0.19811513476867862,0.6124030202423274,0.3030732127544695,0.6916161570411868,0.44826653070381417,0.30401200046011245,0.6835170424630079,0.8352990274241322,0.6929678057886594,0.304375849337502
747,0.4783791727761831,0.467079264311271,0.18071179426129483,0.6908753830810513,0.2777154619847048,0.7132049853079754,0.45877429733477315,0.2800412048234204,0.7006931256100755,0.8976707144398569,0.7127117508859211,0.2835799638258199
748,0.4756498569485705,0.46683582615932423,0.21293658057695433,0.6370024038089805,0.30056005743300296,0.6927596727870741,0.4578275810491988,0.30201316278668866,0.6830760202722235,0.8681458051235414,0.69827879442272,0.30054913503351144
749,0.47305199146463545,0.464014776229057,0.22135722857631931,0.6902053447824164,0.30951131026803647,0.6803482069051127,0.4950923125916649,0.312287270522151,0.6667049633189366,0.9077970697411177,0.6722004366625358,0.32123987551236094
750,0.46784788690898943,0.46887308601427685,0.36565605836282633,0.5149637789898247,0.4063091633650528,0.5905765009966842,0.5179385028451124,0.40657558122603543,0.5853005532940211,0.7936965598409784,0.5829465336227693,0.41154452642015643
751,0.4708920092001082,0.46234808428715574,0.2269851251694767,0.6794253390454922,0.3150757884884391,0.6752294445646428,0.49604800726548387,0.31769166679417776,0.6621153558919344,0.9052248355565399,0.6696317571887739,0.3248299589443212
752,0.45680600270896354,0.4579723635449986,0.38269744504219805,0.5893690246149582,0.4293302207241945,0.5623527309043056,0.5821622753774887,0.43160034508168243,0.5511504219351292,0.892445800297025,0.5541003752490089,0.4399050881193774
753,0.4421885785037704,0.4368917174459894,0.25987186321631106,0.6180265809673333,0.36289680078527975,0.6293887950276298,0.5200850811151669,0.3648368927866351,0.6186915167024527,0.8856920755721457,0.6289321789316719,0.36780803040462073
754,0.43650986336180475,0.42770138256113077,0.19309412518788507,0.6294452578088223,0.3245496842323661,0.668387140709711,0.4816578172020579,0.3261844996237584,0.6583307612944279,0.8635746449825248,0.6657602336239794,0.33004241294812453
755,0.4337080999590978,0.4235703529934531,0.16636502735100597,0.6293526571281458,0.3096202067112638,0.6838388818860929,0.46439875955218013,0.3110345036525671,0.6743415045370968,0.8447608145916676,0.6776004378728275,0.3168029775491095
756,0.443131062844211,0.4335324489207139,0.181762268242224,0.6322657394100579,0.3108527788929889,0.6823911487821713,0.4672951319004586,0.31235037101977214,0.6726494818205183,0.8646996952171092,0.6844966077948444,0.3130700885014752
757,0.437561566663754,0.4257177700816562,0.14783005695157228,0.6765633660649464,0.29459848041279557,0.6965850392142298,0.47099030852698553,0.2968506248974626,0.684424192041704,0.8818752259299164,0.6889210940476015,0.30472987900418713
758,0.42129696972074315,0.4153785543020697,0.2245191697591065,0.5648602905298435,0.35853707298988136,0.6370476310704618,0.48813246984836134,0.35922231307253893,0.630137466814128,0.8188077567597832,0.6338855047966105,0.3620253504009014
759,0.4345345885864141,0.4238360603395157,0.16237059308602816,0.6536867287231427,0.3066374115079323,0.6854840042146888,0.47328399481495176,0.30855321078705633,0.6744375680907295,0.8709264683470626,0.6802284322688132,0.3144486393944005
760,0.42635400512638827,0.41556087930611263,0.15291054324519096,0.6387629545001162,0.30791898980175275,0.6850417631578567,0.46720331523004666,0.30951920986601056,0.6749656218772423,0.8637042947802699,0.684085672088738,0.3122864925207663
761,0.4249547793585231,0.41395950404966425,0.1500328404380725,0.6450118317719162,0.3074651343358441,0.6851413066995322,0.46984483649228903,0.30919870463004023,0.6746558199129868,0.8535514283167982,0.6753749729712969,0.31762230567234456
762,0.4157744737669658,0.4060401634403594,0.16884560660652545,0.640861774174781,0.3284924078437791,0.663631921200595,0.4919853167234074,0.3304406713872542,0.6526510242911523,0.868841856355949,0.6555041936033937,0.33816950989854533
763,0.4124452175673658,0.403022342988328,0.17044874411607427,0.6300422472537817,0.332518400693537,0.6601072387569445,0.49114727954912707,0.33428318622307673,0.6497151464445622,0.8677619796060843,0.6559910576597705,0.33925714245459726
764,0.40467278286299285,0.39594993814980795,0.1774931475468032,0.6194194678960162,0.3443493529219322,0.6484957798435516,0.4994072053815788,0.3460492680804944,0.6383901363088738,0.8642022652633845,0.6436740307182174,0.3513682285478257
765,0.41087991639442717,0.40077376137004594,0.15653559924711188,0.6295494221862428,0.324840935515114,0.6680796398254908,0.48204635461023426,0.32648234596401293,0.658005374757236,0.8725599548654963,0.6700257722820178,0.32751570314109224
766,0.4075303305334575,0.39996103927727605,0.19805491562317754,0.6086542453572291,0.35497509077343237,0.6381396881751862,0.5062055014355351,0.35658931010646877,0.6283748243056986,0.8470997617931459,0.6260343830348734,0.36629933371527096
767,0.4004665428002757,0.3927126465501248,0.18236295734359179,0.5744763187991844,0.3507538442401167,0.6445308694218408,0.48402928160708936,0.35154062604354475,0.6372530664460496,0.8286716429921274,0.6442893988042571,0.3526806879245443
768,0.40494216111834974,0.39523511225140856,0.1608460161857825,0.6272725549092051,0.3332776962779227,0.6594856653415784,0.49061994731691316,0.33499154337959,0.6492543453953741,0.8766896111551422,0.6613828572572623,0.33616382198615136
769,0.4094831254526952,0.400406365748894,0.1732105126268347,0.6204754696922767,0.3369802396706225,0.6560574429715126,0.4914461885334158,0.3385959891718267,0.6461525880541704,0.8516586951260753,0.6470894101118145,0.3463592216077571
770,0.3992279417204123,0.39123841856077857,0.19136230694306464,0.6284163609838815,0.35880773887486855,0.6330041767551899,0.5206327589907658,0.36092075864569484,0.6217497355733095,0.8815150971593722,0.6260293915127646,0.3681848382128242
771,0.38230032740662884,0.3730982000387824,0.1485185842387481,0.5828782769086442,0.3458879472853946,0.6490676833642692,0.48267460741880897,0.34679175810290475,0.6413970369526063,0.8394868527859518,0.6517253458797572,0.3463056848498051
772,0.3908766818822909,0.38319050874611665,0.17812780765391437,0.5701624102708642,0.3570003446699759,0.6383235923104444,0.4890460602032831,0.3577818808857902,0.6311087352288232,0.8368304788989822,0.6422717355407122,0.3563191511460043
773,0.38882752707114476,0.377901165476903,0.13629041998746552,0.6508867922293916,0.33284485993982116,0.6585351869560381,0.5020804610846716,0.33508139352873867,0.646709498800589,0.8876146110032871,0.6526906522593527,0.34181981770446346
774,0.37744466595801046,0.3677697172993884,0.14559365440118652,0.6148673673448375,0.3491422572861428,0.6438065190275277,0.5026275031289249,0.35081032213062846,0.6338338769971746,0.8629707627169528,0.6389547389768595,0.3561023187458171
775,0.3743207291500153,0.36342240853798563,0.12676121312624158,0.6378462132081056,0.34012385596803285,0.6517764171241777,0.5038679424774698,0.34217475130210595,0.6405705742800696,0.886170173364602,0.6496683692444036,0.3463264281353269
776,0.36640015193831504,0.3556789754170344,0.11994039533178394,0.6126647443379908,0.3427135736662522,0.6505881565056406,0.4941003611677256,0.3442382313843195,0.6410037130416518,0.8668540569981512,0.6517805579339808,0.3455717512972851
777,0.36440793355103457,0.3570981200875262,0.18149401729403744,0.6020746933289123,0.38492457182657847,0.6075431154716324,0.5374019461672099,0.38682960474311423,0.5971182239624394,0.8651420224306464,0.5961820903205745,0.39651328474515624
778,0.3395837383540043,0.34218966203898554,0.31401595189737463,0.4269835868302723,0.49261325820035085,0.5064946833108496,0.5728803533239987,0.4921714710378393,0.5040236499278339,0.7750773769657793,0.50369616104003,0.49312734950561926
779,0.3523548391358528,0.3444681578655933,0.15942602398266467,0.580990360552265,0.3814789537875164,0.6123564938531888,0.5227512522295021,0.38286122811876516,0.603497021512783,0.8480240701397342,0.6056254873750936,0.3889062702550779
780,0.3534169581653136,0.3468590114307321,0.17024436749658342,0.5232040748716084,0.38656584437904584,0.6105152881586025,0.49934980914834814,0.3867279873092398,0.6054082817069619,0.7905294132306022,0.6047485519429051,0.390383866046424
781,0.36797588009977794,0.357387818945546,0.12503779489923114,0.619671789529892,0.3446951916069581,0.6481230290192005,0.4999337113433129,0.3464058196341486,0.6379873753115818,0.8637593891798176,0.6427745935667067,0.35206704400456046
782,0.3687471548785607,0.3615837445842632,0.18844133469131572,0.6103333698545996,0.3855205349266038,0.6064374926457066,0.5422716720753386,0.38761930339639283,0.5954273316367438,0.8802568386911429,0.598032239772231,0.39575584744694536
783,0.3425763677312462,0.33976681920703833,0.2491537058324413,0.5700076763208304,0.44961978298876965,0.5425073161690623,0.5957484279216373,0.4517530345903776,0.5318742531409075,0.8839592782409765,0.5324480834400166,0.4609817221078297
784,0.32388112770488764,0.31992323624697344,0.20695045163814954,0.5253263086505898,0.43881578316185715,0.5563310636337965,0.5606634553392736,0.43978997613598825,0.5491450446136584,0.8481019136713878,0.5577815512821943,0.4401792263021283
785,0.3274127521439822,0.31860526513095927,0.13099827278095014,0.5834263054428515,0.3865086079324332,0.6070084969695405,0.529783623236653,0.38801904619056005,0.5977967063587484,0.8576318630965124,0.601829013657643,0.3932920737204494
786,0.31268399721508155,0.30665163255850886,0.17629926852175978,0.5795944709383719,0.4302431227148538,0.5619870210200153,0.5782643941403018,0.43230762926734145,0.5514175000354401,0.8764478317366533,0.5505552462919717,0.44228104781319
787,0.29987208378998953,0.29560066160652587,0.1832819101077023,0.4998545645809781,0.4455967546742614,0.550823658329889,0.5555809496342876,0.44609953238003786,0.5451236746312741,0.8102672622063964,0.5441736409164931,0.4508184386827387
788,0.30837289544548974,0.3083054182439925,0.2799946067367074,0.5474593067932426,0.5020072294360315,0.48964167326231384,0.6447260756141979,0.5044018581134282,0.47860693862044873,0.8654251317428978,0.46077583134898287,0.5256841066026099
789,0.28284200962199707,0.2747707844982482,0.10939858463676747,0.5251421950885948,0.4136025307221154,0.5824279690585099,0.53150191060294,0.4142036857920777,0.5761878967521425,0.8219704606025448,0.5807817248227318,0.41595769518606757
790,0.27496563792311307,0.2662089857497803,0.10403678577430145,0.5686903477790015,0.4183274404422205,0.5749608403616794,0.5590043929572273,0.4199733196573971,0.5655760515792815,0.8682784451543766,0.5705572771567219,0.424972571448605
791,0.2716300691649105,0.2678984539109227,0.16981290222633819,0.4583864368807499,0.46282748058384915,0.5354519952537266,0.5544445055438889,0.46265338079712737,0.5319420846265124,0.7807006167326953,0.5299582282164367,0.4656654728913934
792,0.2940719889641064,0.29030704763205806,0.18568560271970344,0.4821583820849005,0.45237495992943005,0.5448586916810267,0.5544332205660198,0.45258047446190136,0.5401145850874642,0.793166470137096,0.5365711541850289,0.4578792400189129
793,0.30023762518384123,0.29046398654775174,0.1037913830318464,0.5977954934488365,0.3946742501237055,0.5977093435643535,0.5464751086574665,0.396626072538394,0.5872153438296448,0.8755622332593932,0.5902380328465905,0.4039701877497821
794,0.30442852197795767,0.3008962448877347,0.19215792455931344,0.47168239003525536,0.44661045631740526,0.5514430593223661,0.5424817276454919,0.4464969370830132,0.5476267724480672,0.7923956328857206,0.5512584946036029,0.44630331914240734
795,0.31426316059681075,0.3069180020767568,0.14412009556418284,0.5496947016560525,0.4070376843838786,0.5877661999432622,0.5363680348171821,0.4080928237221457,0.5800947795274186,0.8413470856075942,0.5848923684256584,0.4112730715278082
796,0.3149251643721577,0.30634817393114294,0.13047512463142572,0.586510820779411,0.398081533917906,0.5948523298612446,0.5446881882432081,0.3998304050794371,0.5850017602282438,0.865351448494089,0.5870900341355585,0.4070575298790359
797,0.306640583553261,0.29577194775414706,0.08358013705879744,0.5893113378175854,0.3751413033376224,0.6184208009076417,0.5196587837968236,0.376617258216631,0.6092284917852056,0.8600980785471386,0.6159226938118598,0.3801748282207578
798,0.3030829789847658,0.29421679192378997,0.11072274336562873,0.552847469020679,0.39573662757881,0.5992717517202598,0.5249358051977885,0.39669704309630804,0.5918036893007038,0.822754936072831,0.589490321493483,0.40401647926697143
799,0.3139526986182624,0.30426319825057196,0.10420065396393294,0.5690550209520276,0.38140602264085877,0.6131386906161743,0.5166224671634629,0.38251984757117363,0.6050958581792999,0.8351033194987559,0.6065270033028357,0.38809646849940344
800,0.2959142604342716,0.28426538472308505,0.061111657245811024,0.5792611564685759,0.3703671684912637,0.6239553043759721,0.5090647383247252,0.37154811965778994,0.6156251131646311,0.8471818632688717,0.6224664733829077,0.3740454651105619
801,0.2966548543299248,0.28612642224435425,0.09148517447226587,0.6122538449475174,0.3902354944295023,0.6014456065973739,0.5486801705210954,0.3924462744530829,0.5901299301419219,0.8684675593332006,0.5836974283590527,0.4065392525793721
802,0.2761123062248841,0.266982331388888,0.0958191675199889,0.5625365242417334,0.41172150076381736,0.5821598366001304,0.5482717907816816,0.41313286224091195,0.5734392636490875,0.847679225305922,0.5732091411026445,0.42060410047091
803,0.2701919620092801,0.2617117243409546,0.10456032613798169,0.5588423569106897,0.42303232148364306,0.5706762414775658,0.5594410829064225,0.4245264208932052,0.5617888702740327,0.831558095091137,0.5505681713547771,0.43903733890750163
804,0.24942903318434445,0.2422903107513726,0.11541292005595485,0.5386695413533857,0.4495404865726754,0.5444450187841705,0.5797856770662445,0.45097052313784014,0.5359520204056776,0.8584320451972872,0.5390973115569687,0.4562457585181497
805,0.24905915546980922,0.24366906978229289,0.15175921607306028,0.5504699006135817,0.4740188817057084,0.5184205613365356,0.6139831030056485,0.4760714377165267,0.5082166414150787,0.8638971068390708,0.49879700685885947,0.491115644292624
806,0.21985820193111436,0.21486952877076093,0.13300167103673713,0.5005633123046676,0.4885309438850777,0.5063613442675601,0.6054386240205959,0.48967780046007875,0.4990236095051644,0.8457108061073205,0.49996240823620325,0.4951984309340058
807,0.20636125862310645,0.22551224289860383,0.5154963219277047,0.22115437013185127,0.7481092908990261,0.2543427194015064,0.7631980585253665,0.7467947468840477,0.2564499475960844,0.7565953838405228,0.25353145796515597,0.7453017397214152
808,0.2263468888876517,0.21812117005490086,0.08033825349127025,0.5245358598963191,0.4481358020798261,0.546735240193764,0.57100815721298,0.44922865489051733,0.5392581007104295,0.8462133703233469,0.5437159579452855,0.45256495330314106
809,0.22921588569451076,0.2220783336119943,0.09046253374904303,0.47853938814922153,0.45125828921511013,0.5462283113816486,0.5513129588231128,0.45136639016415264,0.5417723439534856,0.7986062373120761,0.5433916970854382,0.4531433108709486
810,0.23727705649935177,0.23097317491813574,0.11214199673047184,0.48634126374216713,0.45800514833016187,0.5387859297932028,0.5630426895791015,0.4583867495144092,0.5335481394922693,0.8075766582391478,0.5333248201923787,0.4621938973070356
811,0.22399545202400056,0.21906219472041485,0.14204797421064994,0.5238903919364634,0.4909668602122599,0.50245981581368,0.620061083794518,0.49267194499397277,0.49344109498269956,0.8583163389715905,0.488166069212526,0.5039065565740741
812,0.2091054205650881,0.2037808630847521,0.10615998998761314,0.44123316827844794,0.4800314630443329,0.5186682173615456,0.565591591606091,0.47972480981951976,0.5156911986358163,0.7793561145390883,0.5151671633417476,0.48131146039091666
813,0.21799111079098327,0.2098906222586142,0.07825858459265514,0.5220962111553975,0.4546616136243267,0.5401280009576471,0.5772961796875741,0.4557952958877817,0.5325756506705757,0.8429738149046969,0.5340590233536793,0.4610834213802639
814,0.21544911462658786,0.20915333826880464,0.10139218965102623,0.4829710923084486,0.4716068703095145,0.5249129492528701,0.5770172454813833,0.4721119875964627,0.5194014567089986,0.810491574280988,0.5172171891972303,0.4774891086893284
815,0.20919504918197243,0.20731400842726555,0.17927251624898058,0.4689230595310175,0.5285491341113866,0.4668314847411167,0.635551162710991,0.5295727026905008,0.4601700146626222,0.846087862882227,0.4621282512613995,0.5338714113475896
816,0.208832682627147,0.20832461200247235,0.20585904257564505,0.4708361394830336,0.5464227892946749,0.4482258557263684,0.657126545268182,0.5477507381275022,0.4407722415164026,0.8557186850584568,0.43997536582620145,0.5546998045449334
817,0.19329907771999816,0.19036637979383905,0.1417738621085887,0.4302592963605565,0.5182884445989886,0.47973678792927527,0.604140212414509,0.5182957139278279,0.47609187325167407,0.8013125687781826,0.4781006172047038,0.5191975582537025
818,0.1919480971094567,0.18462404556708786,0.0770459784991929,0.5063895226463083,0.4783250406495384,0.5165755283064568,0.5966229708200942,0.47945308938185155,0.5092182915382747,0.8554749791236046,0.5162656155468118,0.48116956854703974
819,0.18730525419723168,0.187258413291457,0.18669454654021225,0.40147822435569724,0.5530331537364342,0.4454936458194859,0.6296210112369638,0.5529040279630746,0.44252523521674375,0.8008003026044405,0.4456458415581629,0.5525059136305459
820,0.196928627792675,0.1975655827792084,0.210985354528451,0.42752238960896,0.5603374576877056,0.4363943216932794,0.6512323031292133,0.5608986627163031,0.4313794041983736,0.8352222710791943,0.4365705413123695,0.5615018696272958
821,0.19241057288410998,0.19062464214331973,0.1629117424540338,0.4287936675660921,0.533016534214343,0.4645856749051941,0.6203779185511686,0.5332064669950883,0.4604954782141452,0.8099183726203021,0.4621469197796684,0.5348779017889862
822,0.20268071926538642,0.20068033397666424,0.16196146051543905,0.42278973640261963,0.5225287605743725,0.4757919981315943,0.6052458727215424,0.5224307356782664,0.4724995001712629,0.8022172725029992,0.47718300475186615,0.5213027343251149
823,0.2124662889927608,0.2095705625061593,0.15455711294066285,0.4428030853480488,0.508714855994062,0.4888989941300068,0.5994556992163751,0.5088630603642782,0.48475305861748713,0.8152524003268855,0.49139631585607246,0.5074076522451079
824,0.21857483562556768,0.21436286067430038,0.13663075626170298,0.4598092591475422,0.49141656311823595,0.5057890570659174,0.5881253861160625,0.4916926457010521,0.5011237522571815,0.8240956618773346,0.5103881981191947,0.4891180380710056
825,0.22378332658809313,0.21615330909936567,0.09065025270499291,0.5249133189019646,0.4573636606509138,0.5371656105313055,0.5818380994337675,0.45859998897014287,0.5293211159462747,0.832892907999797,0.5229861102913085,0.46906644354771976
826,0.20845217353293286,0.19831308902985112,0.038224035955035596,0.5348530477603649,0.43760384900971605,0.5570208307397985,0.5640910763690902,0.4387737327501246,0.549229993774265,0.8479740782419483,0.5533846140770354,0.44260289954898974
827,0.20643253362026331,0.20042851421841185,0.10705537211078617,0.4991659129453601,0.4841856557273488,0.5109397893925475,0.599721232706688,0.48523762791797226,0.5038582133303124,0.8366492702558368,0.502387147847778,0.4919525735648233
828,0.20638857282719394,0.1973780922998673,0.05236870677657904,0.5099846451017037,0.448431847417644,0.5472905852924265,0.5639799432815594,0.44920304725880206,0.5407948179519437,0.8363198599760495,0.5473559394651739,0.4501549712873557
829,0.2088446857809598,0.20713516065986798,0.16622628976540768,0.4069684190300044,0.5191996613602878,0.48017317937428633,0.59339498934173,0.5186984878261094,0.47808287153976836,0.7644144049818083,0.4721407421726084,0.5228178146458393
830,0.22740640022680067,0.2271338243323759,0.2009008325389788,0.40187881939227216,0.5242948116649006,0.47520303800259467,0.5966915270533436,0.5237541688336159,0.47327119775048554,0.7761211005015071,0.47417385854533056,0.5234762567617472
831,0.24384389818137633,0.2403185918227652,0.1689181281470218,0.4887495540347758,0.4891717731673305,0.5063978746143182,0.6001943070561959,0.4900633476195735,0.4998420651122741,0.8462745483389219,0.5068846724677413,0.4909413350536517
832,0.24598207108318415,0.24219100184462408,0.1724444725238368,0.5179779620428242,0.4899787428806396,0.5038322361724841,0.6159275106624945,0.4915369161743493,0.495253298173635,0.8611142277752873,0.49486802724706896,0.4992522187232674
833,0.23653906632132785,0.22792532194555823,0.07972762174436507,0.5326914913001287,0.43819634247834305,0.5565358230003221,0.5636794313438216,0.4393264709961028,0.5488704610794091,0.8446278813766361,0.5521332685736944,0.443572342043597
834,0.23258380521648322,0.22352725847594818,0.06590889590845445,0.5191436129859031,0.4326201718071784,0.5631072377680674,0.5503892973162051,0.4333652040430867,0.5565722132421052,0.8329468217428931,0.5627361693488384,0.43454513373603004
835,0.23322575985703625,0.22629246452340887,0.11304292213956865,0.5430537858434216,0.4634507997766477,0.529793593972297,0.5980432636131598,0.4651825865185942,0.5204866507700996,0.8430537534962247,0.5078966605495662,0.4811617856212996
836,0.20153911560489704,0.2012857955543824,0.19817556082531415,0.4355570863550054,0.5476703864637106,0.449024092807039,0.6406976723469552,0.5482262482985845,0.4439301758960154,0.8239332924262419,0.44390063807147867,0.5521030533551291
837,0.20933016003231603,0.20316628214670118,0.09740465555002534,0.46879308996051294,0.4745444605563642,0.5227132135194017,0.5732234774975942,0.4747749361414678,0.5180598519891316,0.8170478579867877,0.5254794231743459,0.47326504127008595
838,0.21621120996486437,0.21178264940095348,0.12932262086400728,0.451833520405342,0.48871145542856814,0.5090600781062309,0.5809673273834048,0.48876928057573854,0.5050388278557741,0.8054471378123078,0.5095578032997017,0.48841529678034934
839,0.22180622901108857,0.2133104893262687,0.07417059605227902,0.528679543531276,0.4484638794767114,0.5461504417240305,0.5734849828723877,0.4496543617912952,0.5383785750528396,0.8544536307181174,0.5449494924142562,0.4520072138763415
840,0.22594174767421482,0.22064449757833532,0.11967764081918916,0.4614029797811337,0.4732904161589503,0.5244482655458537,0.5680349402815967,0.4733369854477879,0.5203453030146705,0.8028544168008267,0.5245196699731616,0.4732267567740956
841,0.2265472802622855,0.2171914083087784,0.0649380968376281,0.5479857997221061,0.438226453088101,0.5555990304762486,0.5714600125944552,0.439699654006115,0.5468895463041126,0.8488867580575719,0.5445603709607594,0.44856261790222535
842,0.21490222579477714,0.20729399115423205,0.07742663259980329,0.48826905849775637,0.4564494110820913,0.5402813657742069,0.5622254235103985,0.45685143671111644,0.5349697011393222,0.8063810819931398,0.5337242048816608,0.46136751933836334
843,0.20459354923153764,0.21022717578188507,0.29950417917778516,0.38709758915119435,0.6105910956868539,0.3867948863773091,0.6886962944636618,0.6109819784873596,0.38267638801210635,0.8110692668141907,0.37646636838149516,0.6178584672989285
844,0.21542250967294857,0.2298771091074597,0.44434021517494804,0.27667370889703047,0.6936596621020971,0.3073895783356122,0.7285412116185763,0.6927922022125964,0.30772633829173196,0.7800769649614107,0.3097346462342426,0.689985971268116
845,0.2256056337259367,0.21902269634638577,0.10099855008920602,0.48462905337716283,0.461729017795051,0.5350345465553532,0.5664687738203632,0.46212674768584,0.5297756646992149,0.8136029253543019,0.5321874354877897,0.46433841629792894
846,0.2318578895176558,0.22965884501508202,0.17369229655252086,0.43094810707719095,0.502676013986061,0.49584885183917504,0.5864895288329167,0.5024702777096977,0.4927349330786522,0.7958953297121235,0.49752681503587226,0.5010010907116812
847,0.23889891090386042,0.23107622632562186,0.0991373848938871,0.5449533594004283,0.4489445465582062,0.5446894961092351,0.5822810852879521,0.45050663717496753,0.5357900293601234,0.8538923227151346,0.5335424215831922,0.4595701417789694
848,0.21823562502425004,0.21763474523736534,0.21202575773283214,0.48472056377795236,0.5417944136419766,0.4521922869864329,0.6588223268808536,0.5433656881723518,0.44396315518243723,0.8609813587103846,0.4406192455391305,0.5527303894812149
849,0.19943468198006958,0.19975333732571227,0.21733775616560083,0.4707847464135571,0.5629031890263066,0.4311780339978463,0.6761007312597598,0.5644711231408173,0.4231178225752972,0.8575787640796251,0.4169945671986439,0.5754542161959433
850,0.18541205063994945,0.18057331831897472,0.10879400940998604,0.4574312685914802,0.5045591310071169,0.49233237296953364,0.6020730785202203,0.5049742388804196,0.4873427011693212,0.8171062214472259,0.48907172701486146,0.5074786755104845
851,0.19415825195230002,0.18824523218985728,0.09214564297410441,0.45695974473365836,0.485286701966595,0.5122998335376919,0.5796151350055042,0.48540925767944665,0.5080557802063872,0.810769876978461,0.5140832323728178,0.48435266597296045
852,0.19508914428814692,0.18768994325701763,0.0694354851570552,0.4771995436283653,0.46981614475007116,0.5271074177733056,0.5720296970873537,0.47016576311036606,0.5220558129948459,0.8152283740829358,0.5260241064705604,0.47121561773226345
853,0.19016575121606596,0.18251109978204333,0.06998990881221587,0.506712430946612,0.4753805736760305,0.5196027965736546,0.5933918400131232,0.4764727737638341,0.5123325425560117,0.8551089991536067,0.5201529789350812,0.47760274912886713
854,0.18794144036767052,0.17887930116727993,0.03872998290091395,0.4939709634567443,0.45669700007581787,0.5396875730264551,0.565398622018918,0.45723038568867214,0.5339778967267536,0.8164381810450464,0.5350399081934055,0.4607560618719734
855,0.1842716557301137,0.17474803038606573,0.030974882067923926,0.5045295223226716,0.45526675086063784,0.5405421137792529,0.5690971175775759,0.456015748329913,0.5341653357548753,0.8244215605675999,0.5345944309185457,0.4606636091046916
856,0.17137002135677598,0.16726979448382434,0.12187442235013016,0.4781589900104881,0.5268730913923103,0.46801864541297333,0.6382964328082477,0.5280790451694337,0.4607893705472885,0.8394289271077104,0.45513598840941316,0.5377148356064325
857,0.15570094993516037,0.1527943894093962,0.13065700240070263,0.4519212409926129,0.5470727603971401,0.44867341587184284,0.6482963655682452,0.5479864770698607,0.44248565641423093,0.8395502301624342,0.4425697486241525,0.5529964738397736
858,0.14207384652679966,0.14241571463043426,0.16685844363661004,0.37658750032076654,0.5825065497729708,0.41647391839324543,0.650994808623863,0.5822510543089243,0.41411184972803106,0.7713094433036717,0.4030389056529644,0.5900959841431767
859,0.1404186902124508,0.13533689660551262,0.07193542092067592,0.41318124655271316,0.522261751340311,0.47663720849379454,0.6000717783217485,0.5219445647634726,0.47400985380509214,0.7848049540275954,0.474501129617012,0.5226805168911347
860,0.14859915977066876,0.14113275133519174,0.04641044316665183,0.47571515830163624,0.4988010874571597,0.49720706466395936,0.6046945964169619,0.4995415513782773,0.49118367035837707,0.8227337157188226,0.4887394663275807,0.5057497985633999
861,0.15503470914553907,0.15453333690382437,0.15202217534768256,0.3587091522206516,0.560114639508632,0.44069957079514843,0.6161246631992713,0.5591309908879042,0.440385675602607,0.7401618030313079,0.43059407984768405,0.5638366830338097
862,0.16945052155963633,0.1724603303698548,0.2246944581315005,0.35453427705232404,0.5941692025866537,0.40571342868656385,0.6532717060821498,0.5935903029102897,0.4044235474577855,0.7781715530744445,0.40379545015549717,0.5938248755842223
863,0.1634595448060687,0.16524901579642776,0.22159555228126568,0.442638586976293,0.5993812037042959,0.395103992565287,0.7039014081168875,0.6008523276343668,0.3876128201293625,0.8505806283906041,0.3781764325045056,0.6134032390346568
