,0,1,2,3,4,5,6,7,8,9
881,0.05517212301492691,0.6074795126914978,1.0897507667541504,0.0,0.8958483934402466,0.0,0.0,0.4521973729133606,0.6441612243652344,0.7386549711227417
882,0.025785131379961967,0.5410699248313904,1.1488163471221924,0.0,0.7287383079528809,0.0,0.0,0.37234562635421753,0.6486396789550781,0.4960184395313263
883,0.06087733805179596,0.5668954849243164,1.0891776084899902,0.0,0.8734648823738098,0.0,0.0,0.566805362701416,0.6751366257667542,0.801490068435669
884,0.09346894919872284,0.6090922951698303,1.0158662796020508,0.0,1.0291643142700195,0.0,0.0,0.7193260192871094,0.6867808699607849,1.087226152420044
885,0.14181925356388092,0.6868059039115906,0.9429491758346558,0.0,1.2708094120025635,0.0,0.0,0.9135764241218567,0.7012227773666382,1.5015203952789307
886,0.1373521387577057,0.720569908618927,0.9714788794517517,0.0,1.289599895477295,0.0,0.0,0.8261706829071045,0.6798012256622314,1.4617682695388794
887,0.1410357654094696,0.6751863956451416,0.8746997117996216,0.0,1.2809038162231445,0.0,0.0,0.8816261887550354,0.7177637815475464,1.4637694358825684
888,0.1186852753162384,0.6584007740020752,0.8893175721168518,0.0,1.1960242986679077,0.0,0.0,0.7516456246376038,0.7027101516723633,1.2683329582214355
889,0.10787603259086609,0.6403656601905823,0.9605081677436829,0.0,1.1253505945205688,0.0,0.0,0.7572449445724487,0.6931546926498413,1.2204569578170776
890,0.08827831596136093,0.6013064980506897,1.0040647983551025,0.0,1.02192223072052,0.0,0.0,0.6780697107315063,0.6958743929862976,1.0430872440338135
891,0.09385231137275696,0.6108717322349548,1.0417381525039673,0.0,1.0360383987426758,0.0,0.0,0.7439627647399902,0.690774142742157,1.1307379007339478
892,0.07022397220134735,0.5964917540550232,1.141026496887207,0.0,0.9249801635742188,0.0,0.0,0.647107720375061,0.664901614189148,0.9586435556411743
893,0.05864438787102699,0.5666126012802124,1.1295311450958252,0.0,0.8705302476882935,0.0,0.0,0.5771889686584473,0.6798913478851318,0.8232451677322388
894,0.07404421269893646,0.5594154596328735,1.0727686882019043,0.0,0.9238868951797485,0.0,0.0,0.672338604927063,0.7056455016136169,0.9399521350860596
895,0.10946069657802582,0.5951957106590271,1.011064887046814,0.0,1.0717320442199707,0.0,0.0,0.8776547312736511,0.7165452837944031,1.2685860395431519
896,0.06819326430559158,0.5730894207954407,1.125184416770935,0.0,0.8971757292747498,0.0,0.0,0.66008460521698,0.674845278263092,0.929241418838501
897,0.06148746609687805,0.5727977156639099,1.170615315437317,0.0,0.8613837957382202,0.0,0.0,0.6522740125656128,0.6612755656242371,0.9019901752471924
898,0.011431470513343811,0.56443852186203,1.2700278759002686,0.0,0.6813253164291382,0.0,0.0,0.31119558215141296,0.6073148846626282,0.44627320766448975
899,0.05752725899219513,0.5791139602661133,1.1635526418685913,0.0,0.8519469499588013,0.0,0.0,0.6120737195014954,0.6448166370391846,0.8608622550964355
900,0.02071293443441391,0.5832623839378357,1.2547781467437744,0.0,0.7302904725074768,0.0,0.0,0.34681761264801025,0.6063675880432129,0.5281512141227722
901,0.0,0.4983063340187073,1.3452236652374268,0.0,0.4679635167121887,0.0,0.0,0.0902022272348404,0.5999123454093933,0.03209534287452698
902,0.005422800779342651,0.495658814907074,1.233449935913086,0.0,0.6004008650779724,0.0,0.0,0.37011319398880005,0.6426945924758911,0.384093701839447
903,0.0,0.30852895975112915,1.4001941680908203,0.0,0.11133414506912231,0.0,0.0,0.120139479637146,0.6402177214622498,0.0
904,0.0,0.1569928526878357,1.385218858718872,0.0,0.0,0.0,0.0,0.3770751357078552,0.706209123134613,0.0
905,0.0,0.25302499532699585,1.3626072406768799,0.0,0.14013785123825073,0.0,0.0,0.4225434958934784,0.6941218376159668,0.0
906,0.00031777843832969666,0.3922174870967865,1.2857751846313477,0.0,0.4505949020385742,0.0,0.0,0.5532087087631226,0.673888087272644,0.37380778789520264
907,0.0,0.37673407793045044,1.403416633605957,0.0,0.28121417760849,0.0,0.0,0.3238148093223572,0.6277145147323608,0.03179040551185608
908,0.0,0.3938943147659302,1.3941826820373535,0.0,0.31158772110939026,0.0,0.0,0.2747843861579895,0.6298491358757019,0.014111727476119995
909,0.025240592658519745,0.48088163137435913,1.2126966714859009,0.0,0.6277261972427368,0.0,0.0,0.5673034191131592,0.6496697664260864,0.5741673111915588
910,0.06656578183174133,0.5452218651771545,1.0899696350097656,0.0,0.8423213958740234,0.0,0.0,0.7222732305526733,0.6626547574996948,0.9159055948257446
911,0.12173125147819519,0.6357918381690979,1.0197207927703857,0.0,1.1084940433502197,0.0,0.0,0.9759008884429932,0.6650335788726807,1.4200737476348877
912,0.1126215010881424,0.6480926275253296,1.0584022998809814,0.0,1.0921608209609985,0.0,0.0,0.8717010617256165,0.6568120121955872,1.320404052734375
913,0.1226319819688797,0.6401057243347168,0.9659692049026489,0.0,1.1382789611816406,0.0,0.0,0.9205133318901062,0.6770291924476624,1.3862463235855103
914,0.1310330480337143,0.6638785004615784,0.9512317180633545,0.0,1.1900084018707275,0.0,0.0,0.955528736114502,0.6728265285491943,1.4775041341781616
915,0.12783977389335632,0.6530620455741882,0.8781245946884155,0.0,1.2108473777770996,0.0,0.0,0.8216461539268494,0.7046152949333191,1.340031385421753
916,0.13670602440834045,0.6278384327888489,0.8233497142791748,0.0,1.234081506729126,0.0,0.0,0.8745043873786926,0.7424582242965698,1.3804506063461304
917,0.09194716811180115,0.6021967530250549,0.9890729188919067,0.0,1.0383999347686768,0.0,0.0,0.6351464986801147,0.6994636654853821,1.0081373453140259
918,0.0627904087305069,0.5611414909362793,1.0973484516143799,0.0,0.8766921758651733,0.0,0.0,0.5449807047843933,0.6693424582481384,0.7879475355148315
919,0.04320931434631348,0.5050137639045715,1.114152193069458,0.0,0.7652192115783691,0.0,0.0,0.4659131169319153,0.6879819631576538,0.5840169787406921
920,0.06452222168445587,0.508786678314209,1.047841191291809,0.0,0.8490657806396484,0.0,0.0,0.5865846872329712,0.7131989002227783,0.7548003792762756
921,0.06051884964108467,0.5427898168563843,1.1409915685653687,0.0,0.8424695730209351,0.0,0.0,0.5757635831832886,0.6785188913345337,0.77912437915802
922,0.03271939232945442,0.5390509366989136,1.2433748245239258,0.0,0.7308658957481384,0.0,0.0,0.43730682134628296,0.6449798345565796,0.5741549730300903
923,0.001024298369884491,0.5292021632194519,1.3074235916137695,0.0,0.6072336435317993,0.0,0.0,0.267367422580719,0.6067255735397339,0.3224462866783142
924,0.0,0.5090898275375366,1.3006112575531006,0.0,0.5361167192459106,0.0,0.0,0.16005757451057434,0.6019567847251892,0.14935728907585144
925,0.0,0.5088767409324646,1.3180761337280273,0.0,0.4976694583892822,0.0,0.0,0.10924482345581055,0.5889648199081421,0.07479560375213623
926,0.03997191786766052,0.5685031414031982,1.2002123594284058,0.0,0.7789613604545593,0.0,0.0,0.4764447808265686,0.6248350143432617,0.6673132181167603
927,0.04481329023838043,0.6107243299484253,1.2246888875961304,0.0,0.8250396251678467,0.0,0.0,0.47453781962394714,0.6025804281234741,0.7363853454589844
928,0.018258750438690186,0.5752488970756531,1.2729707956314087,0.0,0.695509672164917,0.0,0.0,0.35899654030799866,0.5877692699432373,0.5106868743896484
929,0.0,0.4690834879875183,1.3098511695861816,0.0,0.4493219256401062,0.0,0.0,0.18706728518009186,0.6048346161842346,0.08553257584571838
930,0.006659314036369324,0.4799113869667053,1.2012052536010742,0.0,0.5880982875823975,0.0,0.0,0.37213873863220215,0.644020140171051,0.3587518334388733
931,0.0,0.43153804540634155,1.2227182388305664,0.0,0.4762815833091736,0.0,0.0,0.3021751344203949,0.6522757411003113,0.17388972640037537
932,0.04965805262327194,0.4881335496902466,1.1776015758514404,0.0,0.7226289510726929,0.0,0.0,0.6986312866210938,0.6807078123092651,0.7759096622467041
933,0.043423548340797424,0.45194393396377563,1.1781089305877686,0.0,0.6679624319076538,0.0,0.0,0.7074912786483765,0.6921895742416382,0.7169967889785767
934,0.0,0.4332905411720276,1.2688096761703491,0.0,0.465690553188324,0.0,0.0,0.3074180781841278,0.6482951641082764,0.1761871576309204
935,0.0,0.32977911829948425,1.2992181777954102,0.0,0.2425774335861206,0.0,0.0,0.23096562922000885,0.6621378064155579,0.0
936,0.0,0.265167772769928,1.3540382385253906,0.0,0.09732219576835632,0.0,0.0,0.2018601894378662,0.6734207272529602,0.0
937,0.0,0.36730629205703735,1.2413256168365479,0.0,0.404042512178421,0.0,0.0,0.4495311975479126,0.6819278597831726,0.2120269387960434
938,0.0,0.42992937564849854,1.2963836193084717,0.0,0.4750865697860718,0.0,0.0,0.46083664894104004,0.6491027474403381,0.33081671595573425
939,0.0,0.3599167466163635,1.371690273284912,0.0,0.28692612051963806,0.0,0.0,0.3602965772151947,0.6437820196151733,0.052554547786712646
940,0.0,0.3057273030281067,1.4080166816711426,0.0,0.1198338121175766,0.0,0.0,0.19713479280471802,0.6375718116760254,0.0
941,0.0,0.31607621908187866,1.3952653408050537,0.0,0.16282661259174347,0.0,0.0,0.25302666425704956,0.6406171917915344,0.0
942,0.0,0.3380333483219147,1.420513391494751,0.0,0.17093780636787415,0.0,0.0,0.24170377850532532,0.622064471244812,0.0
943,0.0,0.38190746307373047,1.4547228813171387,0.0,0.2087506800889969,0.0,0.0,0.1379733681678772,0.603303074836731,0.0
944,0.0,0.41804078221321106,1.4570953845977783,0.0,0.2952166199684143,0.0,0.0,0.2328248769044876,0.5958588719367981,0.0
945,0.0026552118360996246,0.4612566828727722,1.3195929527282715,0.0,0.5076964497566223,0.0,0.0,0.47802817821502686,0.6238289475440979,0.3915349841117859
946,0.0,0.45871156454086304,1.3218035697937012,0.0,0.4619671702384949,0.0,0.0,0.3501954674720764,0.6156026124954224,0.23156532645225525
947,0.0,0.4413159489631653,1.3013861179351807,0.0,0.4294905662536621,0.0,0.0,0.30637669563293457,0.6208228468894958,0.14928269386291504
948,0.001696903258562088,0.45340150594711304,1.237310767173767,0.0,0.5225517749786377,0.0,0.0,0.42730677127838135,0.6433005928993225,0.3348921835422516
949,0.06273128092288971,0.5331680774688721,1.133301854133606,0.0,0.7992434501647949,0.0,0.0,0.7505518794059753,0.6574352979660034,0.9020956158638
950,0.05609873682260513,0.5556896328926086,1.1614093780517578,0.0,0.7973271608352661,0.0,0.0,0.6739647388458252,0.6400483846664429,0.8482228517532349
951,0.02009502425789833,0.5144239664077759,1.243323802947998,0.0,0.6415737867355347,0.0,0.0,0.4568710923194885,0.634459912776947,0.4994197189807892
952,6.530806422233582e-05,0.4683358669281006,1.241166591644287,0.0,0.5400556325912476,0.0,0.0,0.37311920523643494,0.6451243162155151,0.3075432777404785
953,0.024133620783686638,0.46925485134124756,1.1778128147125244,0.0,0.6260002851486206,0.0,0.0,0.5311952829360962,0.6747084259986877,0.5151416659355164
954,0.03068704530596733,0.4583509564399719,1.1582093238830566,0.0,0.640096127986908,0.0,0.0,0.589470386505127,0.690073549747467,0.570594310760498
955,0.0,0.44036179780960083,1.2749905586242676,0.0,0.47014757990837097,0.0,0.0,0.28838032484054565,0.6579915881156921,0.1525593400001526
956,0.0,0.3900873064994812,1.264233112335205,0.0,0.39927783608436584,0.0,0.0,0.32499831914901733,0.6768686771392822,0.096964031457901
957,0.06596317887306213,0.5298906564712524,1.1404378414154053,0.0,0.8155770897865295,0.0,0.0,0.7536052465438843,0.6800287961959839,0.9115162491798401
958,0.03330299258232117,0.534155011177063,1.1937541961669922,0.0,0.716822624206543,0.0,0.0,0.49677976965904236,0.6495787501335144,0.5992632508277893
959,0.0,0.4133616089820862,1.3440732955932617,0.0,0.3011373281478882,0.0,0.0,0.058632999658584595,0.6194402575492859,0.0
960,0.0,0.3460351824760437,1.3358149528503418,0.0,0.21696248650550842,0.0,0.0,0.15465618669986725,0.6489169001579285,0.0
961,0.0,0.33790260553359985,1.37959885597229,0.0,0.162544384598732,0.0,0.0,0.16827310621738434,0.6319223642349243,0.0
962,0.0,0.3787260353565216,1.3489387035369873,0.0,0.26442939043045044,0.0,0.0,0.21935197710990906,0.6327125430107117,0.0
963,0.0,0.3612656891345978,1.3964660167694092,0.0,0.1930397003889084,0.0,0.0,0.101964071393013,0.63270103931427,0.0
964,0.0,0.3487247824668884,1.3373234272003174,0.0,0.2570274770259857,0.0,0.0,0.28716689348220825,0.6618700623512268,0.0
965,0.0,0.4040168523788452,1.2970097064971924,0.0,0.3702971339225769,0.0,0.0,0.3253464102745056,0.6492113471031189,0.0946480929851532
966,0.026911122724413872,0.4834267497062683,1.202711582183838,0.0,0.6372735500335693,0.0,0.0,0.5895150303840637,0.6646071672439575,0.5951662659645081
967,0.06485336273908615,0.5484492182731628,1.1096161603927612,0.0,0.8403432965278625,0.0,0.0,0.7169221639633179,0.6778432130813599,0.904084324836731
968,0.09204994142055511,0.5980875492095947,1.070267915725708,0.0,0.9814003109931946,0.0,0.0,0.8270176649093628,0.6824837327003479,1.147757649421692
969,0.11350996792316437,0.6665686368942261,1.0687477588653564,0.0,1.107509970664978,0.0,0.0,0.9155458807945251,0.65788733959198,1.3828994035720825
970,0.09727609157562256,0.6752511262893677,1.0832979679107666,0.0,1.0730215311050415,0.0,0.0,0.755426824092865,0.6440634727478027,1.210557460784912
971,0.14268758893013,0.719696044921875,0.9058223962783813,0.0,1.306327223777771,0.0,0.0,0.8979858160018921,0.6855717301368713,1.5290940999984741
972,0.12366175651550293,0.7004778385162354,0.977009117603302,0.0,1.2167384624481201,0.0,0.0,0.8062187433242798,0.6757320165634155,1.3702266216278076
973,0.13238289952278137,0.6882460117340088,0.9233490824699402,0.0,1.2492362260818481,0.0,0.0,0.8465152978897095,0.6983925104141235,1.4174599647521973
974,0.13839758932590485,0.7090200185775757,0.8690214157104492,0.0,1.3076746463775635,0.0,0.0,0.8104280233383179,0.700261652469635,1.4361214637756348
975,0.1017017662525177,0.6543318033218384,0.9354457259178162,0.0,1.1334819793701172,0.0,0.0,0.6216624975204468,0.6926436424255371,1.0932118892669678
976,0.12827078998088837,0.6260878443717957,0.8248193860054016,0.0,1.2089779376983643,0.0,0.0,0.8285233974456787,0.7377861738204956,1.315927267074585
977,0.11744034290313721,0.6269576549530029,0.8661819696426392,0.0,1.1758476495742798,0.0,0.0,0.7329626679420471,0.7318118810653687,1.2048540115356445
978,0.06857635080814362,0.5799989700317383,1.0377888679504395,0.0,0.9340877532958984,0.0,0.0,0.5359416604042053,0.6806460618972778,0.8279951810836792
979,0.0652984231710434,0.5580141544342041,1.0694928169250488,0.0,0.8942791819572449,0.0,0.0,0.572879433631897,0.6853749752044678,0.8215165138244629
980,0.044194772839546204,0.552716851234436,1.1530461311340332,0.0,0.8096961975097656,0.0,0.0,0.45346683263778687,0.6669034957885742,0.6488850116729736
981,0.035713814198970795,0.5374688506126404,1.1484098434448242,0.0,0.7679516077041626,0.0,0.0,0.4289613366127014,0.6636003255844116,0.5834779143333435
982,0.030934682115912437,0.5372693538665771,1.1745662689208984,0.0,0.7515519857406616,0.0,0.0,0.3911859691143036,0.6639906764030457,0.5354019999504089
983,0.0008462481200695038,0.5439663529396057,1.311448574066162,0.0,0.630151093006134,0.0,0.0,0.2438744753599167,0.6141531467437744,0.32852551341056824
984,0.013153076171875,0.5292117595672607,1.213120937347412,0.0,0.6713684797286987,0.0,0.0,0.33023542165756226,0.6385021209716797,0.41871851682662964
985,0.021806688979268074,0.5540788769721985,1.203282117843628,0.0,0.7218806743621826,0.0,0.0,0.3650583028793335,0.632177472114563,0.5081091523170471
986,0.01520521566271782,0.5814638137817383,1.2551195621490479,0.0,0.7109867334365845,0.0,0.0,0.3230941891670227,0.6014183759689331,0.4896339178085327
987,0.0,0.5351405143737793,1.2956387996673584,0.0,0.5506792664527893,0.0,0.0,0.09774942696094513,0.5938639044761658,0.12146374583244324
988,0.0,0.5040598511695862,1.327855110168457,0.0,0.48402100801467896,0.0,0.0,0.1470315158367157,0.594169020652771,0.10310205817222595
989,0.0,0.5061019659042358,1.328989028930664,0.0,0.4697415828704834,0.0,0.0,0.13065117597579956,0.5864013433456421,0.07941699028015137
990,0.0,0.4266403913497925,1.321096420288086,0.0,0.33705613017082214,0.0,0.0,0.06409105658531189,0.619708776473999,0.0
991,0.0,0.3838043510913849,1.3209552764892578,0.0,0.29604029655456543,0.0,0.0,0.16163226962089539,0.6439607739448547,0.0
992,0.0,0.3379265367984772,1.3409490585327148,0.0,0.1981276273727417,0.0,0.0,0.13407468795776367,0.6529852151870728,0.0
993,0.0017501488327980042,0.42754602432250977,1.2271080017089844,0.0,0.5129895210266113,0.0,0.0,0.48315665125846863,0.673429548740387,0.37369057536125183
994,0.02812737226486206,0.499412477016449,1.1999855041503906,0.0,0.6694536209106445,0.0,0.0,0.5523294806480408,0.664021909236908,0.6054806709289551
995,0.04222266376018524,0.5098084211349487,1.1513745784759521,0.0,0.7366234064102173,0.0,0.0,0.612908661365509,0.6808670163154602,0.7136093378067017
996,0.08011031150817871,0.573157548904419,1.1050891876220703,0.0,0.917264997959137,0.0,0.0,0.8021796345710754,0.6800079941749573,1.073732614517212
997,0.1479921042919159,0.7979031205177307,1.0325031280517578,0.0,1.3674719333648682,0.0,0.0,0.8984004259109497,0.6321127414703369,1.658112645149231
998,0.14406074583530426,0.8239911198616028,1.0271611213684082,0.0,1.386224389076233,0.0,0.0,0.8201761841773987,0.6170104146003723,1.6167867183685303
999,0.0604955218732357,0.6678510308265686,1.1620965003967285,0.0,0.9550111889839172,0.0,0.0,0.46947041153907776,0.614398181438446,0.8593621253967285
1000,0.06275808811187744,0.628292441368103,1.1436944007873535,0.0,0.9247958660125732,0.0,0.0,0.5554625988006592,0.639005720615387,0.8880164623260498
1001,0.07851319760084152,0.6257372498512268,1.1059622764587402,0.0,0.9762479066848755,0.0,0.0,0.6708422303199768,0.6582667231559753,1.030882716178894
1002,0.0,0.518917441368103,1.2519224882125854,0.0,0.6008884906768799,0.0,0.0,0.26212039589881897,0.6312754154205322,0.2956472933292389
1003,0.0,0.43677717447280884,1.2498779296875,0.0,0.5015336871147156,0.0,0.0,0.3607209622859955,0.6730697751045227,0.25343453884124756
1004,0.0,0.38398146629333496,1.3044407367706299,0.0,0.32446688413619995,0.0,0.0,0.1583051234483719,0.6647355556488037,0.0
1005,0.0,0.44576799869537354,1.260371446609497,0.0,0.47567620873451233,0.0,0.0,0.29016315937042236,0.6538485288619995,0.17372873425483704
1006,0.020294468849897385,0.5073773860931396,1.2035250663757324,0.0,0.6611849069595337,0.0,0.0,0.4583454132080078,0.6599258184432983,0.5116778612136841
1007,0.0421651154756546,0.5763994455337524,1.188610553741455,0.0,0.800864577293396,0.0,0.0,0.5029252171516418,0.6483813524246216,0.7071550488471985
1008,0.12287169694900513,0.6794412136077881,1.0295281410217285,0.0,1.170893907546997,0.0,0.0,0.9131883978843689,0.669281542301178,1.4379175901412964
1009,0.1121135875582695,0.7265699505805969,1.09619140625,0.0,1.169642448425293,0.0,0.0,0.7983856201171875,0.6270366907119751,1.3733117580413818
1010,0.0950729250907898,0.6799308061599731,1.1004438400268555,0.0,1.0691051483154297,0.0,0.0,0.7640674710273743,0.6329716444015503,1.2343318462371826
1011,0.09705758094787598,0.6465414762496948,1.0611445903778076,0.0,1.0574963092803955,0.0,0.0,0.790785014629364,0.663232684135437,1.219385027885437
1012,0.13296076655387878,0.7196428179740906,0.9687162041664124,0.0,1.2651748657226562,0.0,0.0,0.8697873950004578,0.6674591302871704,1.4920583963394165
1013,0.1346655935049057,0.7680220603942871,0.8904869556427002,0.0,1.3492708206176758,0.0,0.0,0.691143274307251,0.6461734175682068,1.4101288318634033
1014,0.1069125235080719,0.7121654152870178,0.9538953900337219,0.0,1.2035071849822998,0.0,0.0,0.5499617457389832,0.6567655205726624,1.1294136047363281
1015,0.13722768425941467,0.6747506260871887,0.8266234397888184,0.0,1.2860020399093628,0.0,0.0,0.7931613922119141,0.7104371190071106,1.3846882581710815
1016,0.13119080662727356,0.6457063555717468,0.7596683502197266,0.0,1.2620984315872192,0.0,0.0,0.7379235029220581,0.7306597232818604,1.2847875356674194
1017,0.11003626137971878,0.6034385561943054,0.8297866582870483,0.0,1.136655569076538,0.0,0.0,0.7021107077598572,0.722172737121582,1.1393027305603027
1018,0.1182490736246109,0.5865856409072876,0.8450849056243896,0.0,1.142203688621521,0.0,0.0,0.8090900778770447,0.7399489879608154,1.2374032735824585
1019,0.08236171305179596,0.5618563294410706,1.0220696926116943,0.0,0.9712347984313965,0.0,0.0,0.6397907733917236,0.7073535919189453,0.9507513046264648
1020,0.051933903247117996,0.5403241515159607,1.1153570413589478,0.0,0.8295207619667053,0.0,0.0,0.5236911773681641,0.6697582006454468,0.7328373789787292
1021,0.06150754913687706,0.5413088202476501,1.106351613998413,0.0,0.8650426268577576,0.0,0.0,0.5840830206871033,0.6863006353378296,0.8132653832435608
1022,0.02970333769917488,0.514220654964447,1.1864218711853027,0.0,0.7271125316619873,0.0,0.0,0.39980626106262207,0.6668688654899597,0.5204012393951416
1023,0.041049856692552567,0.5231736302375793,1.1437163352966309,0.0,0.7772819995880127,0.0,0.0,0.46388372778892517,0.6747213006019592,0.6191926002502441
1024,0.03990639001131058,0.5315917134284973,1.2068266868591309,0.0,0.7581444382667542,0.0,0.0,0.5026103854179382,0.6547653079032898,0.6589157581329346
1025,0.007253274321556091,0.5465458631515503,1.3214046955108643,0.0,0.636502742767334,0.0,0.0,0.331116646528244,0.5930444598197937,0.4335865378379822
1026,0.006052091717720032,0.5126621127128601,1.2611403465270996,0.0,0.6150230169296265,0.0,0.0,0.34461304545402527,0.618984580039978,0.3946130573749542
1027,0.08413755148649216,0.6094852089881897,1.119698405265808,0.0,0.9670987129211426,0.0,0.0,0.7342740297317505,0.6410114765167236,1.0882195234298706
1028,0.0898635983467102,0.6532747149467468,1.1242117881774902,0.0,1.0220701694488525,0.0,0.0,0.7294380068778992,0.619240403175354,1.160652756690979
1029,0.12436485290527344,0.6711985468864441,1.0377082824707031,0.0,1.1638455390930176,0.0,0.0,0.9201084971427917,0.6529809832572937,1.4519860744476318
1030,0.11536301672458649,0.66811203956604,1.0683287382125854,0.0,1.1248797178268433,0.0,0.0,0.8778937458992004,0.6416881084442139,1.3865981101989746
1031,0.06599859893321991,0.5934950113296509,1.107494831085205,0.0,0.9013097286224365,0.0,0.0,0.606075644493103,0.638443112373352,0.9055517911911011
1032,0.05717940628528595,0.5367186665534973,1.087012767791748,0.0,0.8262832760810852,0.0,0.0,0.6162468194961548,0.6667402386665344,0.8124349117279053
1033,0.09875494241714478,0.6030696630477905,1.0725114345550537,0.0,1.0219905376434326,0.0,0.0,0.8072091341018677,0.6780402660369873,1.1867021322250366
1034,0.13247588276863098,0.6245352625846863,0.968665361404419,0.0,1.1709030866622925,0.0,0.0,0.9672361612319946,0.7098934054374695,1.4528217315673828
1035,0.10260958969593048,0.6025316119194031,1.0609217882156372,0.0,1.0391936302185059,0.0,0.0,0.8154700398445129,0.6875042915344238,1.204458475112915
1036,0.10075594484806061,0.5816073417663574,1.0545445680618286,0.0,1.0137382745742798,0.0,0.0,0.8352487087249756,0.6949909329414368,1.1885472536087036
1037,0.08504895865917206,0.5659064650535583,1.0456753969192505,0.0,0.9555864930152893,0.0,0.0,0.7300763726234436,0.691835880279541,1.0297143459320068
1038,0.11080944538116455,0.5910610556602478,0.9913333654403687,0.0,1.068192720413208,0.0,0.0,0.8754029273986816,0.7061657905578613,1.265214443206787
1039,0.04990343004465103,0.569841742515564,1.2149009704589844,0.0,0.8057400584220886,0.0,0.0,0.5686697363853455,0.6309287548065186,0.791221022605896
1040,0.13053426146507263,0.6337541937828064,1.0200525522232056,0.0,1.1559407711029053,0.0,0.0,0.9607982039451599,0.6819407343864441,1.45072603225708
1041,0.11157075315713882,0.6891744136810303,1.0828993320465088,0.0,1.1383000612258911,0.0,0.0,0.7501006722450256,0.6279699802398682,1.2854477167129517
1042,0.12905332446098328,0.6884183883666992,1.037027359008789,0.0,1.19967520236969,0.0,0.0,0.8726558685302734,0.6485426425933838,1.4438563585281372
1043,0.07351653277873993,0.6075129508972168,1.107361078262329,0.0,0.9437137842178345,0.0,0.0,0.5814418792724609,0.637833297252655,0.9201929569244385
1044,0.023787137120962143,0.5408979654312134,1.2110629081726074,0.0,0.7081710696220398,0.0,0.0,0.3477252125740051,0.6226788759231567,0.4815014600753784
1045,0.023633059114217758,0.5177807211875916,1.191502332687378,0.0,0.6803156137466431,0.0,0.0,0.41767826676368713,0.6278688907623291,0.5103890895843506
1046,0.03303733468055725,0.5180124044418335,1.243969440460205,0.0,0.6941680312156677,0.0,0.0,0.5080740451812744,0.6356178522109985,0.6122030019760132
1047,0.008939657360315323,0.45929211378097534,1.255226969718933,0.0,0.5617122650146484,0.0,0.0,0.4187089800834656,0.6457545757293701,0.38335108757019043
1048,0.0,0.4197911024093628,1.2959845066070557,0.0,0.44974929094314575,0.0,0.0,0.34391117095947266,0.6458457708358765,0.20230087637901306
1049,0.0,0.36214345693588257,1.2975599765777588,0.0,0.31953126192092896,0.0,0.0,0.2711728811264038,0.6534126996994019,0.0
1050,0.0,0.3285634219646454,1.3611969947814941,0.0,0.16472241282463074,0.0,0.0,0.11307290196418762,0.6298487186431885,0.0
1051,0.0,0.334846556186676,1.2664721012115479,0.0,0.2960142493247986,0.0,0.0,0.3068617880344391,0.6700913310050964,0.0
1052,0.0,0.32880041003227234,1.4355242252349854,0.0,0.14557677507400513,0.0,0.0,0.21044795215129852,0.6154531836509705,0.0
1053,0.0,0.35890328884124756,1.3949999809265137,0.0,0.23025082051753998,0.0,0.0,0.2573625445365906,0.6190078854560852,0.0
1054,0.0,0.39898622035980225,1.391303300857544,0.0,0.2953610420227051,0.0,0.0,0.2633178234100342,0.6040904521942139,0.003613084554672241
1055,0.0,0.44142264127731323,1.2976558208465576,0.0,0.4558820128440857,0.0,0.0,0.37658536434173584,0.6234129667282104,0.24896684288978577
1056,0.0,0.4361019730567932,1.2604169845581055,0.0,0.4620511829853058,0.0,0.0,0.35755354166030884,0.6321008205413818,0.22523126006126404
1057,0.03167343884706497,0.5094731450080872,1.209728717803955,0.0,0.6744405031204224,0.0,0.0,0.5505499839782715,0.6377307772636414,0.617068350315094
1058,0.0,0.44715553522109985,1.2722222805023193,0.0,0.4655483663082123,0.0,0.0,0.3612775206565857,0.6196951270103455,0.24334461987018585
1059,0.049704659730196,0.5058159828186035,1.1505262851715088,0.0,0.7337008118629456,0.0,0.0,0.6839947700500488,0.6567984819412231,0.7809194326400757
1060,0.08540761470794678,0.5272684693336487,1.0804204940795898,0.0,0.8744457960128784,0.0,0.0,0.8877475261688232,0.6826825141906738,1.0892384052276611
1061,0.08183993399143219,0.5590273141860962,1.1165783405303955,0.0,0.8927785158157349,0.0,0.0,0.8051157593727112,0.6672080755233765,1.0495551824569702
1062,0.07115841656923294,0.5209084153175354,1.1081128120422363,0.0,0.8272624015808105,0.0,0.0,0.7708190679550171,0.6814829707145691,0.9372199773788452
1063,0.03665991500020027,0.5047668814659119,1.1966993808746338,0.0,0.6913133859634399,0.0,0.0,0.5677098035812378,0.6541868448257446,0.6393755674362183
1064,0.07760389149188995,0.5423491597175598,1.0686087608337402,0.0,0.8828170895576477,0.0,0.0,0.7537939548492432,0.6867625713348389,0.9703711271286011
1065,0.002735096961259842,0.4830511212348938,1.2404863834381104,0.0,0.5676954388618469,0.0,0.0,0.3278875946998596,0.639045000076294,0.3023694157600403
1066,0.041867226362228394,0.5008233785629272,1.1731270551681519,0.0,0.7140442132949829,0.0,0.0,0.5829089879989624,0.6703759431838989,0.6607697606086731
1067,0.08364340662956238,0.6020128726959229,1.132022500038147,0.0,0.9455164670944214,0.0,0.0,0.7398725748062134,0.6568127870559692,1.0553462505340576
